Time,THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
16:50:00,1.100024E+05,9.483236E+03,5.675659E+00,9.292835E-01,1.010575E+04,2.729726E+03,5.214621E-01,2.674889E-01,1.987138E+04,9.765771E+03,1.025288E+00,9.572027E-01,1.982740E+04,4.048116E+03,1.023019E+00,3.966889E-01,4.905229E+04,2.224757E+04,2.531510E+00,2.180590E+00,9.086901E+03,2.015555E+04,4.689674E-01,1.978659E+00,1.352970E+04,2.874617E+03,6.980967E-01,2.816950E-01,7.841323E+04,9.638044E+04,4.046748E+00,9.462120E+00,5.306326E+03,3.154873E+03,2.738757E-01,3.092459E-01,1.081232E+05,5.092296E+04,5.578670E+00,4.990404E+00,9.808828E+03,1.967548E+03,5.061406E-01,1.928022E-01,9.699958E+03,2.327097E+03,5.005226E-01,2.280347E-01,1.527253E+04,7.348947E+03,7.880512E-01,7.203274E-01,1.523397E+04,1.709073E+03,7.860617E-01,1.674730E-01,3.192378E+04,1.440127E+04,1.647657E+00,1.411502E+00,5.232698E+03,1.787103E+04,2.700755E-01,1.754714E+00
17:00:00,1.100023E+05,9.382981E+03,5.675657E+00,9.194575E-01,1.010574E+04,2.700672E+03,5.214617E-01,2.646417E-01,1.987136E+04,9.721860E+03,1.025287E+00,9.528986E-01,1.982738E+04,4.029955E+03,1.023018E+00,3.949090E-01,4.905223E+04,2.221484E+04,2.531507E+00,2.177380E+00,9.086888E+03,2.005797E+04,4.689668E-01,1.969073E+00,1.352969E+04,2.853795E+03,6.980961E-01,2.796544E-01,7.841319E+04,9.538072E+04,4.046746E+00,9.363889E+00,5.306324E+03,3.113093E+03,2.738756E-01,3.051497E-01,1.081232E+05,5.081165E+04,5.578669E+00,4.979496E+00,9.808824E+03,1.942802E+03,5.061404E-01,1.903771E-01,9.699954E+03,2.298147E+03,5.005224E-01,2.251976E-01,1.527252E+04,7.309391E+03,7.880509E-01,7.164505E-01,1.523397E+04,1.681441E+03,7.860614E-01,1.647652E-01,3.192376E+04,1.432049E+04,1.647656E+00,1.403584E+00,5.232694E+03,1.776404E+04,2.700753E-01,1.744202E+00
17:10:00,1.100023E+05,9.270821E+03,5.675656E+00,9.084650E-01,1.010573E+04,2.670791E+03,5.214613E-01,2.617136E-01,1.987135E+04,9.676160E+03,1.025287E+00,9.484193E-01,1.982737E+04,4.007922E+03,1.023017E+00,3.927497E-01,4.905218E+04,2.217065E+04,2.531504E+00,2.173048E+00,9.086876E+03,1.995490E+04,4.689661E-01,1.958949E+00,1.352968E+04,2.831626E+03,6.980956E-01,2.774818E-01,7.841316E+04,9.432907E+04,4.046744E+00,9.260556E+00,5.306322E+03,3.070287E+03,2.738754E-01,3.009529E-01,1.081231E+05,5.068703E+04,5.578667E+00,4.967284E+00,9.808819E+03,1.917290E+03,5.061401E-01,1.878771E-01,9.699949E+03,2.268363E+03,5.005222E-01,2.222790E-01,1.527252E+04,7.269442E+03,7.880506E-01,7.125352E-01,1.523396E+04,1.651820E+03,7.860611E-01,1.618623E-01,3.192374E+04,1.423102E+04,1.647655E+00,1.394813E+00,5.232691E+03,1.765229E+04,2.700751E-01,1.733223E+00
17:20:00,1.100023E+05,9.148039E+03,5.675654E+00,8.964318E-01,1.010573E+04,2.640803E+03,5.214609E-01,2.587748E-01,1.987133E+04,9.629760E+03,1.025286E+00,9.438715E-01,1.982735E+04,3.982782E+03,1.023016E+00,3.902859E-01,4.905212E+04,2.211462E+04,2.531501E+00,2.167554E+00,9.086864E+03,1.984631E+04,4.689655E-01,1.948282E+00,1.352967E+04,2.808764E+03,6.980950E-01,2.752414E-01,7.841313E+04,9.322688E+04,4.046743E+00,9.152260E+00,5.306321E+03,3.027252E+03,2.738753E-01,2.967336E-01,1.081231E+05,5.055081E+04,5.578666E+00,4.953936E+00,9.808815E+03,1.891639E+03,5.061399E-01,1.853634E-01,9.699945E+03,2.238433E+03,5.005220E-01,2.193460E-01,1.527251E+04,7.230046E+03,7.880504E-01,7.086740E-01,1.523395E+04,1.620889E+03,7.860609E-01,1.588312E-01,3.192373E+04,1.413267E+04,1.647654E+00,1.385173E+00,5.232687E+03,1.753576E+04,2.700749E-01,1.721776E+00
17:30:00,1.100022E+05,9.015271E+03,5.675653E+00,8.834201E-01,1.010572E+04,2.611203E+03,5.214606E-01,2.558742E-01,1.987132E+04,9.583431E+03,1.025285E+00,9.393306E-01,1.982733E+04,3.955029E+03,1.023016E+00,3.875661E-01,4.905207E+04,2.204635E+04,2.531498E+00,2.160862E+00,9.086852E+03,1.973217E+04,4.689649E-01,1.937071E+00,1.352966E+04,2.785678E+03,6.980945E-01,2.729790E-01,7.841310E+04,9.207493E+04,4.046741E+00,9.039077E+00,5.306319E+03,2.984491E+03,2.738753E-01,2.925413E-01,1.081231E+05,5.040394E+04,5.578665E+00,4.939542E+00,9.808811E+03,1.866259E+03,5.061397E-01,1.828763E-01,9.699941E+03,2.208824E+03,5.005218E-01,2.164445E-01,1.527251E+04,7.191731E+03,7.880501E-01,7.049186E-01,1.523395E+04,1.589014E+03,7.860606E-01,1.557076E-01,3.192371E+04,1.402529E+04,1.647653E+00,1.374646E+00,5.232683E+03,1.741447E+04,2.700747E-01,1.709859E+00
17:40:00,1.100022E+05,8.876190E+03,5.675651E+00,8.697897E-01,1.010571E+04,2.582520E+03,5.214602E-01,2.530635E-01,1.987130E+04,9.538216E+03,1.025284E+00,9.348990E-01,1.982732E+04,3.925813E+03,1.023015E+00,3.847029E-01,4.905201E+04,2.196766E+04,2.531496E+00,2.153147E+00,9.086841E+03,1.961268E+04,4.689643E-01,1.925334E+00,1.352965E+04,2.762862E+03,6.980939E-01,2.707431E-01,7.841307E+04,9.087703E+04,4.046739E+00,8.921381E+00,5.306317E+03,2.942517E+03,2.738752E-01,2.884263E-01,1.081231E+05,5.025046E+04,5.578663E+00,4.924501E+00,9.808806E+03,1.841586E+03,5.061395E-01,1.804585E-01,9.699937E+03,2.180033E+03,5.005216E-01,2.136231E-01,1.527250E+04,7.155181E+03,7.880498E-01,7.013363E-01,1.523394E+04,1.557127E+03,7.860603E-01,1.525827E-01,3.192369E+04,1.391118E+04,1.647652E+00,1.363461E+00,5.232680E+03,1.728862E+04,2.700745E-01,1.697495E+00
17:50:00,1.100022E+05,8.728497E+03,5.675650E+00,8.553157E-01,1.010570E+04,2.554716E+03,5.214598E-01,2.503389E-01,1.987129E+04,9.494002E+03,1.025283E+00,9.305656E-01,1.982731E+04,3.894759E+03,1.023014E+00,3.816597E-01,4.905196E+04,2.187728E+04,2.531493E+00,2.144288E+00,9.086829E+03,1.948773E+04,4.689637E-01,1.913060E+00,1.352964E+04,2.740335E+03,6.980934E-01,2.685354E-01,7.841304E+04,8.963118E+04,4.046738E+00,8.798976E+00,5.306315E+03,2.901163E+03,2.738751E-01,2.843720E-01,1.081230E+05,5.008825E+04,5.578662E+00,4.908605E+00,9.808802E+03,1.817565E+03,5.061393E-01,1.781045E-01,9.699933E+03,2.152022E+03,5.005214E-01,2.108782E-01,1.527250E+04,7.120237E+03,7.880496E-01,6.979112E-01,1.523394E+04,1.524625E+03,7.860601E-01,1.493976E-01,3.192367E+04,1.378885E+04,1.647652E+00,1.351469E+00,5.232677E+03,1.715809E+04,2.700743E-01,1.684671E+00
18:00:00,1.100022E+05,8.571320E+03,5.675648E+00,8.399124E-01,1.010570E+04,2.527745E+03,5.214595E-01,2.476960E-01,1.987127E+04,9.450682E+03,1.025283E+00,9.263199E-01,1.982729E+04,3.861614E+03,1.023013E+00,3.784115E-01,4.905191E+04,2.177463E+04,2.531490E+00,2.134225E+00,9.086818E+03,1.935729E+04,4.689632E-01,1.900249E+00,1.352963E+04,2.718083E+03,6.980929E-01,2.663548E-01,7.841301E+04,8.833639E+04,4.046736E+00,8.671765E+00,5.306313E+03,2.860281E+03,2.738750E-01,2.803640E-01,1.081230E+05,4.991629E+04,5.578661E+00,4.891753E+00,9.808798E+03,1.794153E+03,5.061390E-01,1.758104E-01,9.699929E+03,2.124756E+03,5.005211E-01,2.082063E-01,1.527249E+04,7.086665E+03,7.880493E-01,6.946209E-01,1.523393E+04,1.491188E+03,7.860598E-01,1.461210E-01,3.192366E+04,1.365767E+04,1.647651E+00,1.338609E+00,5.232673E+03,1.702288E+04,2.700742E-01,1.671387E+00
18:10:00,1.167153E+05,8.399018E+03,6.022020E+00,8.230270E-01,1.027697E+04,2.500867E+03,5.302974E-01,2.450622E-01,2.094178E+04,9.406971E+03,1.080517E+00,9.220359E-01,2.089779E+04,3.825011E+03,1.078247E+00,3.748246E-01,5.282008E+04,2.165460E+04,2.725960E+00,2.122459E+00,9.900400E+03,1.921489E+04,5.109515E-01,1.886262E+00,1.434360E+04,2.695256E+03,7.400917E-01,2.641179E-01,8.513904E+04,8.692920E+04,4.393853E+00,8.533518E+00,5.477348E+03,2.818207E+03,2.827026E-01,2.762393E-01,1.148394E+05,4.972856E+04,5.925196E+00,4.873354E+00,9.979913E+03,1.770636E+03,5.149687E-01,1.735058E-01,9.871126E+03,2.097514E+03,5.093550E-01,2.055368E-01,1.570049E+04,7.053445E+03,8.101337E-01,6.913653E-01,1.566193E+04,1.455741E+03,8.081442E-01,1.426473E-01,3.312204E+04,1.351341E+04,1.709502E+00,1.324468E+00,5.403871E+03,1.687665E+04,2.789102E-01,1.657022E+00
18:20:00,1.234353E+05,8.210909E+03,6.368629E+00,8.045925E-01,1.044848E+04,2.473510E+03,5.391454E-01,2.423814E-01,2.201308E+04,9.361959E+03,1.135775E+00,9.176242E-01,2.196910E+04,3.784107E+03,1.133506E+00,3.708161E-01,5.658994E+04,2.151760E+04,2.920493E+00,2.109030E+00,1.071442E+04,1.906078E+04,5.529577E-01,1.871126E+00,1.515848E+04,2.671326E+03,7.821242E-01,2.617728E-01,9.186866E+04,8.540873E+04,4.741109E+00,8.384141E+00,5.648427E+03,2.774217E+03,2.915323E-01,2.719267E-01,1.215628E+05,4.952401E+04,6.271979E+00,4.853307E+00,1.015127E+04,1.746514E+03,5.238088E-01,1.711421E-01,1.004257E+04,2.069760E+03,5.181995E-01,2.028172E-01,1.612888E+04,7.019189E+03,8.322329E-01,6.880084E-01,1.609032E+04,1.417608E+03,8.302435E-01,1.389105E-01,3.432078E+04,1.335672E+04,1.771369E+00,1.309109E+00,5.575113E+03,1.671964E+04,2.877483E-01,1.641598E+00
18:30:00,1.301574E+05,8.006570E+03,6.715257E+00,7.845677E-01,1.061998E+04,2.445285E+03,5.479917E-01,2.396155E-01,2.308490E+04,9.315012E+03,1.191042E+00,9.130228E-01,2.304092E+04,3.738303E+03,1.188773E+00,3.663275E-01,6.036218E+04,2.136388E+04,3.115105E+00,2.093961E+00,1.152883E+04,1.889513E+04,5.949769E-01,1.854855E+00,1.597349E+04,2.645910E+03,8.241547E-01,2.592821E-01,9.860239E+04,8.377398E+04,5.088503E+00,8.223536E+00,5.819574E+03,2.727844E+03,3.003651E-01,2.673805E-01,1.282884E+05,4.930192E+04,6.618779E+00,4.831540E+00,1.032261E+04,1.721477E+03,5.326469E-01,1.686886E-01,1.021399E+04,2.041146E+03,5.270419E-01,2.000132E-01,1.655742E+04,6.983296E+03,8.543352E-01,6.844904E-01,1.651886E+04,1.376461E+03,8.523457E-01,1.348783E-01,3.552019E+04,1.318796E+04,1.833265E+00,1.292565E+00,5.746421E+03,1.655195E+04,2.965895E-01,1.625123E+00
18:40:00,1.368830E+05,7.785850E+03,7.061978E+00,7.629376E-01,1.079155E+04,2.416020E+03,5.568411E-01,2.367478E-01,2.415727E+04,9.265817E+03,1.246320E+00,9.082011E-01,2.411329E+04,3.687270E+03,1.244051E+00,3.613263E-01,6.413688E+04,2.119344E+04,3.309791E+00,2.077254E+00,1.234371E+04,1.871797E+04,6.370134E-01,1.837454E+00,1.678887E+04,2.618812E+03,8.661967E-01,2.566266E-01,1.053407E+05,8.202428E+04,5.436041E+00,8.051640E+00,5.990809E+03,2.678918E+03,3.092019E-01,2.625841E-01,1.350173E+05,4.906173E+04,6.965673E+00,4.808000E+00,1.049402E+04,1.695400E+03,5.414881E-01,1.661332E-01,1.038548E+04,2.011521E+03,5.358873E-01,1.971102E-01,1.698619E+04,6.945403E+03,8.764449E-01,6.807758E-01,1.694763E+04,1.332383E+03,8.744555E-01,1.305589E-01,3.672037E+04,1.300711E+04,1.895192E+00,1.274838E+00,5.917818E+03,1.637357E+04,3.054346E-01,1.607597E+00
